pct,size_usd
39.3,89.39636727281163
39.31,89.45715188022251
39.32,89.53570377277616
39.33,89.5993902695264
39.34,89.6687836490523
39.35,89.720348972034
39.36,89.77856825638885
39.37,89.82485737932373
39.38,89.87556548626682
39.39,89.92974153147487
39.4,89.9725500859328
39.41,89.9925435
39.42,90.0208279388419
39.43,90.0764748759024
39.44,90.13586907700218
39.45,90.1973259580608
39.46,90.256508597556
39.47,90.32469535726727
39.48,90.38536883147503
39.49,90.4528575164463
39.5,90.52721995974964
39.51,90.61083256324537
39.52,90.68376735667866
39.53,90.7485933967015
39.54,90.8209877870758
39.55,90.89155247789014
39.56,90.95482733303686
39.57,91.0246124688138
39.58,91.0933267818613
39.59,91.17744895011764
39.6,91.26040446324016
39.61,91.34217551971756
39.62,91.42782874051584
39.63,91.52307609600696
39.64,91.60006933410506
39.65,91.6824173776646
39.66,91.75421430693224
39.67,91.8382851885765
39.68,91.90564251901422
39.69,91.9792939228254
39.7,92.05237362672
39.71,92.12856947916453
39.72,92.19383647186
39.73,92.27111346738
39.74,92.34584635716664
39.75,92.4139437275832
39.76,92.49031152469692
39.77,92.5605778463058
39.78,92.6318328291297
39.79,92.7095966503894
39.8,92.76765948786073
39.81,92.82946784955254
39.82,92.8935565907877
39.83,92.9572319655567
39.84,93.0131959599896
39.85,93.0871966539618
39.86,93.1545518656028
39.87,93.2335418315664
39.88,93.3226102384902
39.89,93.39824630348495
39.9,93.4820982110924
39.91,93.5557463352915
39.92,93.6130632943626
39.93,93.6887900796724
39.94,93.7570439609664
39.95,93.82516187300232
39.96,93.894877787646
39.97,93.9566981658427
39.98,94.01640313906444
39.99,94.0578879780072
40.0,94.1217299451036
40.01,94.18075975253112
40.02,94.2375091905416
40.03,94.29518752002583
40.04,94.35730259448997
40.05,94.4274440845044
40.06,94.49084048191858
40.07,94.5650619130086
40.08,94.63187188490204
40.09,94.6928286023391
40.1,94.74804420057808
40.11,94.80390147402488
40.12,94.85841185794844
40.13,94.91421524534591
40.14,94.95179185989328
40.15,94.98427255305673
40.16,95.001994443006
40.17,95.04626861433096
40.18,95.094438429104
40.19,95.1583585899612
40.2,95.218733450625
40.21,95.26925890045
40.22,95.3470796833361
40.23,95.40754247889971
40.24,95.45988423706484
40.25,95.5126779280258
40.26,95.583495590777
40.27,95.642107928111
40.28,95.7040318944382
40.29,95.77897224281912
40.3,95.8410130935402
40.31,95.89221
40.32,95.94955141588532
40.33,96.014475468263
40.34,96.0731022267394
40.35,96.13587537926428
40.36,96.19367358449244
40.37,96.2596128505968
40.38,96.331588039665
40.39,96.39117800952144
40.4,96.46791803125085
40.41,96.54246154623397
40.42,96.59148416375248
40.43,96.64898431846032
40.44,96.71105048116868
40.45,96.7593323102635
40.46,96.81072138891956
40.47,96.873253601761
40.48,96.9253751730658
40.49,96.976963514345
40.5,97.0176536921622
40.51,97.06923527100952
40.52,97.1186926745784
40.53,97.1723661013113
40.54,97.23227809507482
40.55,97.29065804706352
40.56,97.35422823279984
40.57,97.40448109426998
40.58,97.4672602001131
40.59,97.520611195138
40.6,97.5768506004584
40.61,97.6304617991922
40.62,97.68378311533203
40.63,97.73975026688709
40.64,97.7833698457649
40.65,97.82795935320743
40.66,97.87463611993078
40.67,97.9209744222248
40.68,97.9637147816987
40.69,98.01018761864432
40.7,98.0553573354534
40.71,98.0931232567965
40.72,98.1326763800109
40.73,98.17574091374496
40.74,98.20899516232642
40.75,98.25685816551
40.76,98.29013387756176
40.77,98.33123135998112
40.78,98.3640672023436
40.79,98.4049376043384
40.8,98.43725139584218
40.81,98.4743101865908
40.82,98.50545950265378
40.83,98.541630744014
40.84,98.5660112455256
40.85,98.59474687934784
40.86,98.6258541058945
40.87,98.6597850244808
40.88,98.68389663425276
40.89,98.709435908538
40.9,98.73570570866436
40.91,98.75760256850415
40.92,98.77913519993676
40.93,98.8062352767512
40.94,98.82413405398673
40.95,98.8437946484191
40.96,98.8616670935774
40.97,98.87697392887311
40.98,98.89506638882618
40.99,98.9097304382226
41.0,98.9258865000468
41.01,98.9397089499707
41.02,98.95330003136908
41.03,98.9670441072111
41.04,98.9776377393174
41.05,98.9906706185468
41.06,99.0039432203955
41.07,99.01485168561078
41.08,99.02837923259382
41.09,99.0384576876552
41.1,99.05146037539664
41.11,99.06660101164734
41.12,99.0811512877671
41.13,99.09396858562955
41.14,99.10560502377268
41.15,99.1177596112275
41.16,99.12995545964024
41.17,99.14236037423174
41.18,99.1551162692224
41.19,99.16553400869078
41.2,99.1791955882894
41.21,99.19610069556384
41.22,99.209543567538
41.23,99.2259795863256
41.24,99.24335064838932
41.25,99.25820671774396
41.26,99.27651920217794
41.27,99.29319782618856
41.28,99.30938874241
41.29,99.32706054824077
41.3,99.34439732076406
41.31,99.36240506645396
41.32,99.37892340535642
41.33,99.39623722930688
41.34,99.41207865243408
41.35,99.42747308884267
41.36,99.44423276763874
41.37,99.4599933748592
41.38,99.47476309562516
41.39,99.48791068328164
41.4,99.49893422372524
41.41,99.51126101539788
41.42,99.52152491552576
41.43,99.53452760560964
41.44,99.54646442768988
41.45,99.55889706164248
41.46,99.56961241107425
41.47,99.58267292664206
41.48,99.59321182270698
41.49,99.60211955092424
41.5,99.61310760935582
41.51,99.6220577452357
41.52,99.62930088706791
41.53,99.64121262167416
41.54,99.64901376189442
41.55,99.6584129350092
41.56,99.66766038064388
41.57,99.67624139219603
41.58,99.68555871349784
41.59,99.6917563475316
41.6,99.70050919723082
41.61,99.70957314970715
41.62,99.71694415421926
41.63,99.7245072740352
41.64,99.7342983607366
41.65,99.74118403250893
41.66,99.7505455338315
41.67,99.75944947708284
41.68,99.76791677902148
41.69,99.77613166255846
41.7,99.78338256979914
41.71,99.7916400236993
41.72,99.79958219615496
41.73,99.80671131007878
41.74,99.81274462387312
41.75,99.82032049806035
41.76,99.827615429471
41.77,99.83410060293228
41.78,99.83956902553912
41.79,99.84636577076988
41.8,99.85317768344925
41.81,99.8605837057728
41.82,99.86619438605088
41.83,99.87178513046688
41.84,99.87895217025157
41.85,99.8857135065312
41.86,99.8917148104146
41.87,99.89657711530394
41.88,99.9018740640762
41.89,99.90741393517835
41.9,99.91333560320884
41.91,99.91907659573025
41.92,99.92543270372528
41.93,99.93122376674856
41.94,99.936835945452
41.95,99.942733172249
41.96,99.9486937983896
41.97,99.95309407332424
41.98,99.95878647865769
41.99,99.96213671475896
42.0,99.96769
42.01,99.97134282825932
42.02,99.97644850810146
42.03,99.9801121548028
42.04,99.98387204217184
42.05,99.98807314301968
42.06,99.99203066984786
42.07,99.996755884029
42.08,100.0003094540986
42.09,100.0055572409035
42.1,100.0101764879551
42.11,100.0155928135499
42.12,100.0204014771828
42.13,100.0272472104587
42.14,100.0347146032756
42.15,100.0419499730208
42.16,100.0484118765212
42.17,100.0555458106049
42.18,100.0630789388174
42.19,100.0703472912894
42.2,100.0770524199103
42.21,100.0846787425362
42.22,100.0921328218356
42.23,100.0992298430917
42.24,100.1063465278155
42.25,100.1148907724956
42.26,100.1226837402179
42.27,100.1321990862208
42.28,100.140902167777
42.29,100.1488153366679
42.3,100.1588299867759
42.31,100.1676460753095
42.32,100.1752420861304
42.33,100.183419880856
42.34,100.1928084129235
42.35,100.2017481744379
42.36,100.2117303300788
42.37,100.2201508295066
42.38,100.2289403504135
42.39,100.2358003966447
42.4,100.243469281411
42.41,100.2523636887862
42.42,100.2629498188362
42.43,100.272285052877
42.44,100.2846234100785
42.45,100.2974188809941
42.46,100.3094940958676
42.47,100.3195791786705
42.48,100.3303364897964
42.49,100.34234207122394
42.5,100.3577735896862
42.51,100.3738542116481
42.52,100.3861726073086
42.53,100.4005318768
42.54,100.4178855574854
42.55,100.4358439278098
42.56,100.4551874213415
42.57,100.4736242999688
42.58,100.492384734984
42.59,100.5132646806074
42.6,100.5316204704741
42.61,100.5538148824008
42.62,100.570648934495
42.63,100.6022863615991
42.64,100.6273059424357
42.65,100.6504609336953
42.66,100.6778792835353
42.67,100.703371857936
42.68,100.7333314957475
42.69,100.7625384737554
42.7,100.8001573622964
42.71,100.8307263936731
42.72,100.8661645258777
42.73,100.9006082298788
42.74,100.9368024831159
42.75,100.958945106814
42.76,100.9927930327026
42.77,101.0207121028195
42.78,101.0531733346864
42.79,101.087974958997
42.8,101.1265926858236
42.81,101.1580893961333
42.82,101.1970819506434
42.83,101.2458718217387
42.84,101.2879224457058
42.85,101.331061177404
42.86,101.3679014803423
42.87,101.4200498676083
42.88,101.472725478999
42.89,101.5261889193345
42.9,101.5796650579912
42.91,101.6268242332098
42.92,101.6700135355352
42.93,101.720578533574
42.94,101.7618590676159
42.95,101.8141911657252
42.96,101.8541252050552
42.97,101.9015921227886
42.98,101.9448804617882
42.99,101.9790507639754
43.0,102.0081322665502
43.01,102.0426356469399
43.02,102.080951158001
43.03,102.1236654733564
43.04,102.172257859672
43.05,102.2135027414563
43.06,102.2511670156447
43.07,102.295581169812
43.08,102.3447506691851
43.09,102.3852596182938
43.1,102.427552243352
43.11,102.4822774667286
43.12,102.5341478643305
43.13,102.5907600723101
43.14,102.6363075301003
43.15,102.6924689887371
43.16,102.751881904892
43.17,102.7966585746916
43.18,102.8413673409809
43.19,102.8988472215664
43.2,102.9474260729287
43.21,102.9913412244316
43.22,103.0344252330969
43.23,103.0852749948268
43.24,103.1349406542027
43.25,103.2006594846334
43.26,103.2460780186388
43.27,103.3029328697016
43.28,103.359118681368
43.29,103.4178907354825
43.3,103.4705448907055
43.31,103.5201673135424
43.32,103.5884876648589
43.33,103.6506069919684
43.34,103.7206746792231
43.35,103.7863224814841
43.36,103.84069163204
43.37,103.8931518869724
43.38,103.9525301849475
43.39,103.9965381284542
43.4,104.0521834195715
43.41,104.1115501530984
43.42,104.174618053068
43.43,104.2424372676564
43.44,104.3090678764512
43.45,104.3699260464166
43.46,104.4314982632345
43.47,104.504880748608
43.48,104.5600337675396
43.49,104.6319183511552
43.5,104.7028166752371
43.51,104.7580190833805
43.52,104.8151244513128
43.53,104.8704049157783
43.54,104.9162420404977
43.55,104.963855839236
43.56,105.0015683649782
43.57,105.0556126241344
43.58,105.1162152099868
43.59,105.1839185258116
43.6,105.2455867347612
43.61,105.3066070450409
43.62,105.3770982105348
43.63,105.44074022495526
43.64,105.5134235800475
43.65,105.5745655530579
43.66,105.6563106359124
43.67,105.7263659834556
43.68,105.7978994923347
43.69,105.8625319748334
43.7,105.930958700805
43.71,106.0062975997629
43.72,106.0825428971568
43.73,106.17041178612
43.74,106.2535821820724
43.75,106.3253873234894
43.76,106.4086594632933
43.77,106.4886407473385
43.78,106.5643555927065
43.79,106.6447056377124
43.8,106.7230700614442
43.81,106.8070057480835
43.82,106.8799235391318
43.83,106.9490753983574
43.84,107.0300927410864
43.85,107.1023624597726
43.86,107.1946156730601
43.87,107.280698381808
43.88,107.3667205278696
43.89,107.4576642857112
43.9,107.528498177132
43.91,107.6220418052224
43.92,107.705252010362
43.93,107.787697362122
43.94,107.862454432944
43.95,107.9374452418343
43.96,108.0074033935353
43.97,108.0926414487556
43.98,108.1695587101443
43.99,108.251837942082
44.0,108.325318110555
44.01,108.4141456288232
44.02,108.509833076511
44.03,108.5836199902599
44.04,108.6544218383266
44.05,108.7275439080792
44.06,108.7966110884426
44.07,108.8613956816
44.08,108.9173430615692
44.09,108.99145943982252
44.1,109.0546537311722
44.11,109.1337658629985
44.12,109.2103902538546
44.13,109.270597474649
44.14,109.3455341891597
44.15,109.430086756916
44.16,109.5211097550584
44.17,109.6006032825001
44.18,109.6848014405349
44.19,109.7498961888
44.2,109.8174250036022
44.21,109.87808656660876
44.22,109.9336025884346
44.23,109.983687
44.24,110.0354366867695
44.25,110.0927084461984
44.26,110.1613761144131
44.27,110.242361950951
44.28,110.3127940295715
44.29,110.3896178613043
44.3,110.473512799872
44.31,110.5600006707102
44.32,110.65655094688
44.33,110.7379934156665
44.34,110.8147016314835
44.35,110.8813903829215
44.36,110.9509242823586
44.37,111.0181698696697
44.38,111.1024854207378
44.39,111.1829438098708
44.4,111.2681104840961
44.41,111.3641332331412
44.42,111.4353513111006
44.43,111.5177699138778
44.44,111.6068466789458
44.45,111.7092423944379
44.46,111.7896540603038
44.47,111.8586406361993
44.48,111.9642090356596
44.49,112.0442232845067
44.5,112.1421996391803
44.51,112.2448309699386
44.52,112.3319946581925
44.53,112.4141547178018
44.54,112.5042977939517
44.55,112.5970010766195
44.56,112.680056389275
44.57,112.7857950360367
44.58,112.8781717952521
44.59,112.9554772719351
44.6,113.0582618834985
44.61,113.144688905173
44.62,113.2527603605538
44.63,113.3423271341418
44.64,113.4477774871831
44.65,113.531523445845
44.66,113.6153006812135
44.67,113.696611446221
44.68,113.7799602309587
44.69,113.86389969396
44.7,113.9457717938255
44.71,114.0247834180395
44.72,114.1094037942861
44.73,114.1900981255365
44.74,114.2867464417042
44.75,114.39212201417
44.76,114.4867737762132
44.77,114.5730582934658
44.78,114.6579957193344
44.79,114.7357264991793
44.8,114.8035234161767
44.81,114.8756297150589
44.82,114.94810201242
44.83,115.0080523481944
44.84,115.0727193241692
44.85,115.1428755877522
44.86,115.2243641970338
44.87,115.3067361890373
44.88,115.3863352819115
44.89,115.4493778732896
44.9,115.525754172906
44.91,115.617872462253
44.92,115.6933849959495
44.93,115.7636238790974
44.94,115.8259093724356
44.95,115.8929507524577
44.96,115.9675467884271
44.97,116.0448620280178
44.98,116.1304578243865
44.99,116.2034683918921
45.0,116.283948366982
45.01,116.3592562477472
45.02,116.4372742554108
45.03,116.5071003287383
45.04,116.5847494074174
45.05,116.6628155454145
45.06,116.7346094756708
45.07,116.8138238986178
45.08,116.8870605122489
45.09,116.9697351365755
45.1,117.052085
45.11,117.1159442486203
45.12,117.205396359192
45.13,117.2878037870733
45.14,117.3718675366101
45.15,117.4551379589693
45.16,117.547783109442
45.17,117.6259875418436
45.18,117.6986230269045
45.19,117.775219792883
45.2,117.8615475474072
45.21,117.9530157468324
45.22,118.025216578972
45.23,118.1015921660632
45.24,118.1900160980446
45.25,118.2780395088945
45.26,118.3757328384257
45.27,118.4525657911908
45.28,118.5287085276263
45.29,118.5998414155004
45.3,118.6664007745887
45.31,118.7514092524956
45.32,118.8109034050356
45.33,118.8693109039344
45.34,118.9479587460653
45.35,119.0221291718442
45.36,119.1086087440241
45.37,119.2006228990819
45.38,119.2851843136738
45.39,119.3740594627963
45.4,119.4533945311406
45.41,119.5221410137531
45.42,119.5942215871968
45.43,119.6583402374078
45.44,119.7180234374188
45.45,119.7711746306474
45.46,119.8369574494813
45.47,119.9088662903212
45.48,119.9559704849815
45.49,119.999508
45.5,120.0421566867091
45.51,120.1044815002005
45.52,120.173399507724
45.53,120.2433450113703
45.54,120.3125469629904
45.55,120.393913145515
45.56,120.4877639316096
45.57,120.5734628392821
45.58,120.678451018956
45.59,120.7555081684137
45.6,120.8313056530215
45.61,120.9037382432136
45.62,120.9879273739908
45.63,121.0896615057822
45.64,121.1870188730948
45.65,121.2869196308408
45.66,121.4021450692991
45.67,121.5270033757323
45.68,121.6387003723452
45.69,121.7273517049582
45.7,121.8210247186939
45.71,121.90124719402873
45.72,121.9922192153952
45.73,122.1000443441592
45.74,122.190740738682
45.75,122.3139621692145
45.76,122.4222753497366
45.77,122.5284093803098
45.78,122.6253576364545
45.79,122.72792318226
45.8,122.829079473528
45.81,122.9297407235479
45.82,123.0124507687547
45.83,123.1140990587276
45.84,123.2278877933756
45.85,123.3574753112145
45.86,123.4627374900366
45.87,123.551270185203
45.88,123.642314071945
45.89,123.7363657892745
45.9,123.821254951213
45.91,123.9014200985442
45.92,124.0014143099025
45.93,124.0952343213175
45.94,124.1913675270677
45.95,124.2982937341541
45.96,124.3849631543898
45.97,124.4865821412066
45.98,124.5882348739851
45.99,124.6636055441868
46.0,124.7339514381866
46.01,124.8186620038672
46.02,124.9005903861564
46.03,124.9826783460796
46.04,125.053007773079
46.05,125.1421801011594
46.06,125.2213277619756
46.07,125.3113506180023
46.08,125.4071172981916
46.09,125.5176431819114
46.1,125.621418652783
46.11,125.7268648161744
46.12,125.8214761830916
46.13,125.9182859657162
46.14,126.0041619146278
46.15,126.1080308534889
46.16,126.21298579986
46.17,126.3154956840002
46.18,126.4332929260109
46.19,126.5428886191484
46.2,126.6573334373596
46.21,126.7992052216463
46.22,126.9059102066595
46.23,127.033967272378
46.24,127.1473747096107
46.25,127.2527621123872
46.26,127.3511697481734
46.27,127.4642301935336
46.28,127.5634669454068
46.29,127.6608607059097
46.3,127.7386927713773
46.31,127.8094301142067
46.32,127.8911677665054
46.33,127.964012956528
46.34,128.0456002101546
46.35,128.1467103243008
46.36,128.248323333312
46.37,128.3577277732336
46.38,128.4523162659746
46.39,128.562208209815
46.4,128.667531539279
46.41,128.761263273891
46.42,128.8406533958091
46.43,128.9374863192108
46.44,129.044977945635
46.45,129.1417735819827
46.46,129.250595149488
46.47,129.3473623953454
46.48,129.433874811723
46.49,129.5327089142899
46.5,129.6110465180047
46.51,129.691391239947
46.52,129.7759952804977
46.53,129.8628041830482
46.54,129.9403114139838
46.55,130.0066159191792
46.56,130.1026880460639
46.57,130.204941669248
46.58,130.326295162041
46.59,130.4312981067106
46.6,130.5309303001858
46.61,130.6387551276908
46.62,130.7461964959022
46.63,130.8472370586775
46.64,130.9723664933113
46.65,131.1008479549704
46.66,131.2133469648804
46.67,131.3158540937273
46.68,131.42689427445
46.69,131.562918075805
46.7,131.6708754225682
46.71,131.7953392686041
46.72,131.936035627622
46.73,132.0631931121029
46.74,132.1656447596889
46.75,132.2765006514188
46.76,132.3899224503489
46.77,132.4981629292048
46.78,132.606375908118
